"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         196,      -3.920258478,       -2.05714244,      -2.085759462,       2.138080521
          0,           0,         197,      -3.862452348,      -2.011150869,      -1.992131576,        2.19644013
          0,           0,         198,      -3.895250315,      -2.031693982,       -2.02451902,       2.163032548
          0,           0,         199,      -3.938931865,       -2.07038125,      -2.104108763,       2.119074248
          0,           0,         200,      -3.920270073,       -2.05714734,      -2.085759442,       2.138068996
          0,           0,         201,      -3.862486665,      -2.011176054,       -1.99216956,       2.196405302
          0,           0,         202,      -3.895273999,       -2.03171175,      -2.024543192,       2.163008698
          0,           0,         203,      -3.938943721,      -2.070388049,      -2.104111941,       2.119061936
          0,           0,         204,      -3.920284494,      -2.057156779,      -2.085763517,        2.13805424
          0,           0,         205,      -3.862511646,      -2.011196239,      -1.992195897,        2.19637993
          0,           0,         206,      -3.895287847,       -2.03172467,      -2.024560116,       2.162994637
          0,           0,         207,      -3.938949125,      -2.070392302,      -2.104111613,        2.11905631
          0,           0,         208,      -3.920290386,      -2.057160834,      -2.085764079,       2.138048121
          0,           0,         209,      -3.862527782,      -2.011207663,      -1.992211765,       2.196363567
          0,           0,         210,      -3.895297803,      -2.031731091,      -2.024569713,       2.162984514
          0,           0,         211,      -3.938954821,      -2.070392835,      -2.104110054,       2.119050478
          0,           0,         212,      -3.920295966,      -2.057161843,      -2.085763325,        2.13804238
          0,           0,         213,       -3.86253938,      -2.011214477,      -1.992222357,       2.196351837
          0,           0,         214,      -3.895303294,      -2.031734201,      -2.024575678,       2.162978967
          0,           0,         215,      -3.938956954,        -2.0703922,      -2.104108462,       2.119048302
          0,           0,         216,      -3.920301646,      -2.057165335,      -2.085765579,       2.138036647
          0,           0,         217,      -3.862644114,      -2.011306148,      -1.992352123,       2.196246477
          0,           0,         218,      -3.895879404,      -2.032284432,      -2.025260065,       2.162399573
          0,           0,         219,      -3.945070737,      -2.076559618,      -2.111624612,       2.112916395
          0,           0,         220,      -4.005304938,       -2.13790657,       -2.18887089,       2.052543715
          0,           0,         221,      -3.996389575,      -2.133237818,      -2.160073541,       2.061328448
          0,           0,         222,      -4.032146973,       -2.16514613,      -2.206189933,       2.025302925
          0,           0,         223,      -4.024489036,      -2.158710678,      -2.198951102,       2.033007673
          0,           0,         224,      -3.933186729,      -2.076039204,      -2.075250942,       2.125111717
          0,           0,         225,      -3.872096476,      -2.016311392,      -2.003251576,       2.186922903
          0,           0,         226,      -3.978390711,      -2.101162256,      -2.109449893,       2.079532085
          0,           0,         227,      -4.198625146,      -2.361982241,       -2.36428366,        1.85747136
          0,           0,         228,      -4.353209654,       -2.56052341,      -2.564213621,       1.699726324
          0,           0,         229,      -4.352760668,      -2.531868787,      -2.660265044,       1.695659302
          0,           0,         230,      -4.229263658,      -2.412075165,      -2.357850618,        1.82812232
          0,           0,         231,      -4.103325118,      -2.291343198,       -2.19587241,       1.956324336
          0,           0,         232,      -4.153159116,      -2.336811883,      -2.208977822,       1.906047554
          0,           0,         233,      -4.092365315,       -2.27792379,      -2.162402953,       1.967126665
          0,           0,         234,      -4.145268862,      -2.304841629,      -2.200862359,       1.913444254
          0,           0,         235,      -4.196124313,      -2.315714891,      -2.302256037,       1.858406688
          0,           0,         236,       -4.15040166,      -2.287128993,      -2.257465827,       1.907053736
          0,           0,         237,      -4.021828087,      -2.189013163,      -2.091015968,        2.03795095
          0,           0,         238,      -4.086575055,       -2.21421177,      -2.141796408,       1.971836178
          0,           0,         239,      -4.179851246,       -2.27900736,      -2.303217989,       1.874344913
          0,           0,         240,      -4.150625775,       -2.27299263,      -2.271631747,       1.906879431
          0,           0,         241,      -4.051130167,      -2.207094946,      -2.127300659,       2.008317987
          0,           0,         242,      -4.112916901,      -2.236913314,      -2.184488701,       1.944776151
          0,           0,         243,      -4.180138667,      -2.273933949,      -2.319084819,       1.874293514
          0,           0,         244,      -4.135997216,       -2.25024233,      -2.262791063,       1.921702548
          0,           0,         245,      -3.985329119,      -2.141124575,      -2.063219316,       2.074589036
          0,           0,         246,      -4.053253678,      -2.172305958,      -2.122936479,       2.004196564
          0,           0,         247,      -4.162709798,      -2.251433011,      -2.307763766,       1.892513927
          0,           0,         248,      -4.124284907,      -2.233904382,      -2.260864242,       1.933908103
          0,           0,         249,      -3.985295494,        -2.1296894,      -2.077352696,       2.073640322
          0,           0,         250,      -4.042058535,      -2.157592965,      -2.132420611,       2.014828238
          0,           0,         251,      -4.145755231,      -2.235945625,      -2.291163885,         1.9107844
          0,           0,         252,      -4.097610731,       -2.20397382,      -2.245540745,       1.960714153
          0,           0,         253,      -3.969366055,       -2.10719365,      -2.073186548,       2.089633438
          0,           0,         254,      -4.010761697,      -2.122445228,      -2.120073702,       2.046726645
          0,           0,         255,      -4.050511407,      -2.150759305,      -2.217510383,       2.007410121
          0,           0,         256,      -4.001541338,      -2.113964667,       -2.18567073,       2.056750512
          0,           0,         257,      -3.966769071,      -2.094802008,      -2.106205646,       2.091856674
          0,           0,         258,      -4.155188567,      -2.293908835,      -2.310643962,       1.902065187
          0,           0,         259,      -4.286127082,      -2.463782472,      -2.540056803,       1.768079271
          0,           0,         260,      -4.381556165,      -2.554171184,      -2.563273706,       1.673094029
          0,           0,         261,      -4.279280531,      -2.476662537,      -2.388670348,       1.778721249
          0,           0,         262,      -4.157987573,      -2.343927023,      -2.253104801,       1.901752374
          0,           0,         263,      -3.884500869,      -2.078647528,      -1.963881361,       2.176304443
          0,           0,         264,      -4.002683622,      -2.152079028,      -2.038885242,       2.056329141
          0,           0,         265,      -4.239469271,      -2.361919126,      -2.326023004,       1.818576493
          0,           0,         266,      -4.357607755,      -2.481656942,      -2.572728632,        1.70011903
          0,           0,         267,      -4.354078034,      -2.497566394,      -2.530885993,       1.704606691
          0,           0,         268,      -4.172443358,      -2.339934011,      -2.281630723,       1.887714277
          0,           0,         269,      -3.949057902,       -2.12614374,      -2.031237374,       2.111296894
          0,           0,         270,       -4.06588922,      -2.207835564,      -2.102100121,       1.992716304
          0,           0,         271,      -4.325240842,      -2.457580739,      -2.399193152,        1.73237923
          0,           0,         272,      -4.402153206,      -2.520408968,      -2.651045911,       1.651507801
          0,           0,         273,      -4.216306429,      -2.357078527,      -2.383184332,       1.839052541
          0,           0,         274,      -4.119762177,      -2.273442198,      -2.232566175,       1.939128806
          0,           0,         275,      -3.870571162,      -2.049795854,      -1.952268286,       2.190090609
          0,           0,         276,       -3.97829351,      -2.110149707,      -2.023575015,       2.080557107
          0,           0,         277,      -4.188633718,      -2.304379563,      -2.286800437,       1.869645468
          0,           0,         278,      -4.321982133,       -2.44374269,      -2.521488963,       1.736158366
