"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
38, 5.450622126022244e-01, 5.761165414298564e-01, 2.094999988237855e+02, 1.033382627572712e+04, -2.938310854759363e-05, 1.207072062637958e+08, 8.202729990507308e+05, 6.514396177411298e+02, 1.700000047602255e+00, -3.724612354570553e-09
39, 5.545865460992472e-01, 5.564076246780287e-01, 2.095000070760853e+02, 1.033382653204374e+04, 1.494195589294759e-04, 1.207072110433920e+08, 8.202730059985667e+05, 6.514396185608487e+02, 1.699999713139667e+00, 2.353635485190551e-08
40, 5.552060505768620e-01, 5.765239032292113e-01, 2.095000005772591e+02, 1.033382632983576e+04, 1.118712850971409e-05, 1.207072072786771e+08, 8.202730005051699e+05, 6.514396179116990e+02, 1.699999976647946e+00, 1.982116301461701e-09
41, 5.648215947876888e-01, 5.766793657012927e-01, 2.095000028648742e+02, 1.033382639861285e+04, 6.363191897028053e-05, 1.207072086038830e+08, 8.202730024429681e+05, 6.514396181408788e+02, 1.699999883464720e+00, 9.585383642885638e-09
42, 5.760821962467666e-01, 5.652596122870279e-01, 2.095000087913799e+02, 1.033382658579762e+04, 1.899444697368714e-04, 1.207072120349634e+08, 8.202730073813065e+05, 6.514396187210978e+02, 1.699999644180032e+00, 2.896175974776122e-08
43, 5.653552901912671e-01, 5.549887515181079e-01, 2.095000091003483e+02, 1.033382659307027e+04, 1.968487457135239e-04, 1.207072122103472e+08, 8.202730075312057e+05, 6.514396187335974e+02, 1.699999632140776e+00, 2.954991355617822e-08
44, 5.755277967399206e-01, 5.753648582473182e-01, 2.095000062747355e+02, 1.033382650548010e+04, 1.387651277114756e-04, 1.207072105793840e+08, 8.202730053303787e+05, 6.514396184823200e+02, 1.699999745291788e+00, 2.091460991010528e-08
45, 5.751571230339440e-01, 5.563975940719530e-01, 2.095000078791634e+02, 1.033382653638625e+04, 1.948902670913940e-04, 1.207072114994114e+08, 8.202730064161518e+05, 6.514396185979527e+02, 1.699999679232034e+00, 2.517481777205798e-08
46, 4.202587353719603e-01, 5.852839945636987e-01, 2.094999990445492e+02, 1.033382628757676e+04, -1.446090191562400e-05, 1.207072063904881e+08, 8.202729991913429e+05, 6.514396177555905e+02, 1.700000039831417e+00, -3.172898188642568e-09
47, 4.160447525589892e-01, 5.781049810512148e-01, 2.094999989501452e+02, 1.033382628539030e+04, -1.623804187373631e-05, 1.207072063359720e+08, 8.202729991158368e+05, 6.514396177468691e+02, 1.700000043749049e+00, -3.469158474959690e-09
48, 4.306193114190713e-01, 5.854933244994879e-01, 2.094999986454297e+02, 1.033382627607719e+04, -2.301877043708972e-05, 1.207072061596985e+08, 8.202729988658414e+05, 6.514396177176825e+02, 1.700000056072501e+00, -4.450056133718950e-09
49, 4.275370464463161e-01, 5.658547365008911e-01, 2.094999979920756e+02, 1.033382625921137e+04, -3.649456993835590e-05, 1.207072057816124e+08, 8.202729983207718e+05, 6.514396176536095e+02, 1.700000083077222e+00, -6.588725500113899e-09
50, 4.172460058306034e-01, 5.697857682603179e-01, 2.094999984944093e+02, 1.033382627349735e+04, -2.487919305155081e-05, 1.207072060723867e+08, 8.202729987403760e+05, 6.514396177029590e+02, 1.700000062527351e+00, -4.942340283038422e-09
51, 4.403717259150156e-01, 5.862020326735496e-01, 2.094999983752215e+02, 1.033382626804552e+04, -2.913247529819382e-05, 1.207072060032939e+08, 8.202729986408292e+05, 6.514396176912519e+02, 1.700000067063831e+00, -5.332928157742043e-09
52, 4.385077551565545e-01, 5.633483212419894e-01, 2.094999976752791e+02, 1.033382624871604e+04, -4.458112125393588e-05, 1.207072055980087e+08, 8.202729980512434e+05, 6.514396176216781e+02, 1.700000095831059e+00, -7.646264438630815e-09
53, 4.496427050250429e-01, 5.861881818766173e-01, 2.094999981320734e+02, 1.033382626059735e+04, -3.488578987673909e-05, 1.207072058623612e+08, 8.202729984325902e+05, 6.514396176665176e+02, 1.700000076963333e+00, -6.149988111846650e-09
54, 4.501061680483835e-01, 5.617348427290991e-01, 2.094999975208994e+02, 1.033382624188923e+04, -5.007485266552285e-05, 1.207072055090153e+08, 8.202729979379089e+05, 6.514396176090895e+02, 1.700000101623114e+00, -8.090950857982311e-09
55, 4.593862341100615e-01, 5.855531556218734e-01, 2.094999979434674e+02, 1.033382625383036e+04, -3.984861615363231e-05, 1.207072057531891e+08, 8.202729982773145e+05, 6.514396176483633e+02, 1.700000084430318e+00, -6.759237593758342e-09
56, 4.621364744956831e-01, 5.600441123708209e-01, 2.094999973922632e+02, 1.033382623609896e+04, -5.571973533971273e-05, 1.207072054344578e+08, 8.202729978307215e+05, 6.514396175964956e+02, 1.700000106532679e+00, -8.511517756651022e-09
57, 4.697524001678393e-01, 5.850988529422885e-01, 2.094999978367381e+02, 1.033382624924720e+04, -4.340032500067416e-05, 1.207072056917675e+08, 8.202729982020524e+05, 6.514396176401705e+02, 1.700000088432813e+00, -7.054540480724068e-09
58, 4.744109762337257e-01, 5.585290225005850e-01, 2.094999972038981e+02, 1.033382622820386e+04, -6.153549572976368e-05, 1.207072053247183e+08, 8.202729976548622e+05, 6.514396175749350e+02, 1.700000113966290e+00, -9.201530451405769e-09
59, 4.801862405253544e-01, 5.850441259141050e-01, 2.094999977695381e+02, 1.033382624630585e+04, -4.637232406884477e-05, 1.207072056529068e+08, 8.202729981487487e+05, 6.514396176340355e+02, 1.700000090990190e+00, -7.263686561554141e-09
60, 4.866059340078968e-01, 5.566275818813420e-01, 2.094999969409999e+02, 1.033382621816279e+04, -6.771858028900231e-05, 1.207072051731678e+08, 8.202729974593404e+05, 6.514396175530816e+02, 1.700000124110224e+00, -9.968692359161851e-09
61, 4.903051736179924e-01, 5.852538693564290e-01, 2.094999976899621e+02, 1.033382624306515e+04, -4.936122971827235e-05, 1.207072056063887e+08, 8.202729980692593e+05, 6.514396176240695e+02, 1.700000094186931e+00, -7.575575844153404e-09
62, 5.001500579545175e-01, 5.853442065781360e-01, 2.094999975496564e+02, 1.033382623785107e+04, -5.325290274378713e-05, 1.207072055249198e+08, 8.202729979458950e+05, 6.514396176092686e+02, 1.700000099773744e+00, -8.059616127302076e-09
63, 4.984266750654672e-01, 5.546965493383228e-01, 2.094999968714989e+02, 1.033382621484112e+04, -7.011330750789139e-05, 1.207072051341736e+08, 8.202729974428941e+05, 6.514396175531205e+02, 1.700000126405476e+00, -1.003322180628515e-08
64, 5.099280930702903e-01, 5.851957690380940e-01, 2.094999973597618e+02, 1.033382623120441e+04, -5.800198141198789e-05, 1.207072054150220e+08, 8.202729977899487e+05, 6.514396175910546e+02, 1.700000107316092e+00, -8.671496630332109e-09
65, 5.103565409128891e-01, 5.534511451312706e-01, 2.094999975954417e+02, 1.033382623736168e+04, -5.747706163693178e-05, 1.207072055527830e+08, 8.202729980304255e+05, 6.514396176214049e+02, 1.700000097242622e+00, -7.727946681767289e-09
66, 5.197981411823749e-01, 5.848128340531560e-01, 2.094999971590695e+02, 1.033382622445728e+04, -6.294000940956210e-05, 1.207072052995385e+08, 8.202729976458782e+05, 6.514396175752282e+02, 1.700000115170111e+00, -9.236780653097532e-09
67, 5.226893929343515e-01, 5.522818989907411e-01, 2.094999997209325e+02, 1.033382630203774e+04, -1.389050236410097e-05, 1.207072067834528e+08, 8.202729998099245e+05, 6.514396178308826e+02, 1.700000010955127e+00, -7.457921695615619e-10
68, 5.298342919602291e-01, 5.846119664978218e-01, 2.094999970777916e+02, 1.033382622095946e+04, -6.481642994882352e-05, 1.207072052528393e+08, 8.202729975909824e+05, 6.514396175693880e+02, 1.700000118197895e+00, -9.452173581985666e-09
69, 5.351351394888884e-01, 5.505950531120597e-01, 2.095000034104424e+02, 1.033382640888919e+04, 7.324863287991880e-05, 1.207072089206389e+08, 8.202730029374547e+05, 6.514396182008734e+02, 1.699999859979915e+00, 1.152558266205778e-08
70, 5.399419506069543e-01, 5.846687345733881e-01, 2.094999973411032e+02, 1.033382622919008e+04, -6.017676491767299e-05, 1.207072054054593e+08, 8.202729978162386e+05, 6.514396175961321e+02, 1.700000107506560e+00, -8.568344158611176e-09
71, 5.473231063688240e-01, 5.486900396714047e-01, 2.095000077947214e+02, 1.033382655709010e+04, 1.590243565199665e-04, 1.207072114600261e+08, 8.202730066124685e+05, 6.514396186336949e+02, 1.699999684392425e+00, 2.594509853609810e-08
72, 5.500320678770048e-01, 5.847483929572479e-01, 2.094999981250326e+02, 1.033382625449701e+04, -4.399417097908797e-05, 1.207072058595060e+08, 8.202729984749840e+05, 6.514396176737926e+02, 1.700000075901731e+00, -5.983649110031575e-09
73, 5.600480213371157e-01, 5.848617673692564e-01, 2.094999995420910e+02, 1.033382629857565e+04, -1.297689581459345e-05, 1.207072066793718e+08, 8.202729996401165e+05, 6.514396178099432e+02, 1.700000018698797e+00, -1.412061725821286e-09
74, 5.593234106566076e-01, 5.470705014688859e-01, 2.095000092900352e+02, 1.033382659172265e+04, 2.086171202245854e-04, 1.207072123173189e+08, 8.202730076099387e+05, 6.514396187390772e+02, 1.699999623897605e+00, 2.985883563162735e-08
75, 5.844210456514504e-01, 5.696660600657980e-01, 2.095000086023831e+02, 1.033382657542798e+04, 1.910513894626249e-04, 1.207072119235825e+08, 8.202730071680383e+05, 6.514396186933885e+02, 1.699999651524921e+00, 2.812496713526906e-08
76, 5.701624045073912e-01, 5.847439358264626e-01, 2.095000017903894e+02, 1.033382636651641e+04, 3.805214899999064e-05, 1.207072079813018e+08, 8.202730015280955e+05, 6.514396180324592e+02, 1.699999927303624e+00, 5.995731709097954e-09
77, 5.841984675939591e-01, 5.602942504612465e-01, 2.095000057554327e+02, 1.033382646606088e+04, 1.534243311685516e-04, 1.207072102715890e+08, 8.202730047055096e+05, 6.514396183997686e+02, 1.699999763980849e+00, 1.846283441384383e-08
78, 5.724210282457416e-01, 5.460703855531475e-01, 2.095000036542996e+02, 1.033382641023527e+04, 1.134041436881191e-04, 1.207072090550515e+08, 8.202730029345532e+05, 6.514396181907359e+02, 1.699999850706558e+00, 1.151419801442696e-08
79, 5.848636127051684e-01, 5.778707452508373e-01, 2.095000077349425e+02, 1.033382655346643e+04, 1.649127096571684e-04, 1.207072114238030e+08, 8.202730065138089e+05, 6.514396186197812e+02, 1.699999686903992e+00, 2.555799128308228e-08
80, 5.835387366904463e-01, 5.506751956232591e-01, 2.094999938441966e+02, 1.033382612618830e+04, -1.115768984428134e-04, 1.207072033753544e+08, 8.202729947113921e+05, 6.514396172222559e+02, 1.700000251419834e+00, -2.075071556541266e-08
81, 5.836388897831539e-01, 5.410037940875968e-01, 2.094999427940343e+02, 1.033382462752727e+04, -1.195572538771526e-03, 1.207071738140090e+08, 8.202729517877577e+05, 6.514396121607090e+02, 1.700002334324706e+00, -1.891685949648704e-07
82, 5.803263325443242e-01, 5.849448091771017e-01, 2.095000044458133e+02, 1.033382644523383e+04, 9.756748028099715e-05, 1.207072095198348e+08, 8.202730037874300e+05, 6.514396183001328e+02, 1.699999818875978e+00, 1.486059925613809e-08
83, 4.062678908777184e-01, 5.941606667116258e-01, 2.094999999723846e+02, 1.033382631241339e+04, 2.461169394541789e-06, 1.207072069274442e+08, 8.202729999650228e+05, 6.514396178465183e+02, 1.700000001630332e+00, -1.372388119874312e-10
84, 4.150267635424224e-01, 5.936394814381778e-01, 2.094999995797639e+02, 1.033382630202325e+04, -4.483475322661636e-06, 1.207072067000132e+08, 8.202729996306137e+05, 6.514396178068831e+02, 1.700000017870231e+00, -1.449347314683766e-09
85, 4.089949579808808e-01, 5.850262515751832e-01, 2.094999995465867e+02, 1.033382630142680e+04, -4.726327842171347e-06, 1.207072066809446e+08, 8.202729996066946e+05, 6.514396178042497e+02, 1.700000019254770e+00, -1.543198030492566e-09
86, 4.251277325867283e-01, 5.936956086188210e-01, 2.094999991551523e+02, 1.033382629020828e+04, -1.266484936354447e-05, 1.207072064543473e+08, 8.202729992793323e+05, 6.514396177657303e+02, 1.700000035256761e+00, -2.827657059172343e-09
87, 4.080304291905993e-01, 5.746421328535823e-01, 2.094999991820821e+02, 1.033382629209858e+04, -1.108246901197720e-05, 1.207072064701596e+08, 8.202729993072129e+05, 6.514396177692646e+02, 1.700000034297782e+00, -2.718263220687347e-09
88, 4.351554238448326e-01, 5.938952895403309e-01, 2.094999987855801e+02, 1.033382627963512e+04, -2.030600486463361e-05, 1.207072062407643e+08, 8.202729989816733e+05, 6.514396177312466e+02, 1.700000050278444e+00, -3.995570987799635e-09
89, 4.309513752539486e-01, 5.563942548327288e-01, 2.094999976162865e+02, 1.033382624824603e+04, -4.482736314501480e-05, 1.207072055639212e+08, 8.202729980019843e+05, 6.514396176158855e+02, 1.700000098442912e+00, -7.839540346242899e-09
90, 4.180830512924359e-01, 5.591475521237154e-01, 2.094999979927468e+02, 1.033382626086002e+04, -3.442394899186771e-05, 1.207072057821945e+08, 8.202729983249488e+05, 6.514396176542724e+02, 1.700000083289452e+00, -6.572336431064237e-09
91, 4.082304554690143e-01, 5.653204019734085e-01, 2.094999987252788e+02, 1.033382628059353e+04, -1.886528332062316e-05, 1.207072062059538e+08, 8.202729989301162e+05, 6.514396177251268e+02, 1.700000053194398e+00, -4.197863624036031e-09
92, 4.449637447155855e-01, 5.940264417142553e-01, 2.094999984778090e+02, 1.033382627079497e+04, -2.702970387966368e-05, 1.207072060627241e+08, 8.202729987283121e+05, 6.514396177016256e+02, 1.700000062825397e+00, -4.989674910894564e-09
93, 4.429043359646070e-01, 5.543205425552618e-01, 2.094999974082779e+02, 1.033382623948057e+04, -5.179772014323826e-05, 1.207072054438483e+08, 8.202729978433386e+05, 6.514396175979437e+02, 1.700000106364887e+00, -8.462012536372249e-09
94, 4.077982952657374e-01, 5.576143343791382e-01, 2.094999983953602e+02, 1.033382627230333e+04, -2.427514007129112e-05, 1.207072060150364e+08, 8.202729986545709e+05, 6.514396176927220e+02, 1.700000066870385e+00, -5.279010495796054e-09
95, 4.547609712018177e-01, 5.938855741236372e-01, 2.094999982305469e+02, 1.033382626326879e+04, -3.299417914806706e-05, 1.207072059193452e+08, 8.202729985145014e+05, 6.514396176761347e+02, 1.700000072916358e+00, -5.828596092555381e-09
96, 4.549009231218364e-01, 5.525486147716090e-01, 2.094999972676568e+02, 1.033382623302947e+04, -5.815012948147103e-05, 1.207072053624998e+08, 8.202729977313229e+05, 6.514396175850278e+02, 1.700000111671392e+00, -8.901524614191010e-09
97, 4.647759905255395e-01, 5.936360201302684e-01, 2.094999980612694e+02, 1.033382625721525e+04, -3.745382750973558e-05, 1.207072058213187e+08, 8.202729983737534e+05, 6.514396176596123e+02, 1.700000079632299e+00, -6.380843771099029e-09
98, 4.670280414424736e-01, 5.508604888504238e-01, 2.094999970814356e+02, 1.033382622486174e+04, -6.444428945337220e-05, 1.207072052539639e+08, 8.202729975565844e+05, 6.514396175635671e+02, 1.700000118967688e+00, -9.587139484062531e-09
99, 4.749480761590903e-01, 5.934990612405144e-01, 2.094999979582224e+02, 1.033382625284032e+04, -4.052926043158043e-05, 1.207072057619528e+08, 8.202729982989784e+05, 6.514396176513540e+02, 1.700000083521496e+00, -6.674235513557961e-09
100, 4.791907834097731e-01, 5.491426119196487e-01, 2.094999968499990e+02, 1.033382621548535e+04, -7.033504264999897e-05, 1.207072051204848e+08, 8.202729973832318e+05, 6.514396175441261e+02, 1.700000127818990e+00, -1.026731691028948e-08
101, 4.850827128529463e-01, 5.935113683453361e-01, 2.094999978902789e+02, 1.033382624995945e+04, -4.324471520875131e-05, 1.207072057228768e+08, 8.202729982517990e+05, 6.514396176462593e+02, 1.700000086069758e+00, -6.859351601507191e-09
102, 4.912714836777841e-01, 5.473716341903315e-01, 2.094999968403549e+02, 1.033382621395906e+04, -7.156792347633472e-05, 1.207072051159698e+08, 8.202729974112464e+05, 6.514396175491313e+02, 1.700000127724376e+00, -1.015739686758082e-08
103, 4.950886842985833e-01, 5.935630890091508e-01, 2.094999978150551e+02, 1.033382624698287e+04, -4.617563860318819e-05, 1.207072056790843e+08, 8.202729981823163e+05, 6.514396176377722e+02, 1.700000089061526e+00, -7.131978375209221e-09
104, 5.050073113783571e-01, 5.935369491409288e-01, 2.094999976877355e+02, 1.033382624233025e+04, -4.988990857821479e-05, 1.207072056050305e+08, 8.202729980662409e+05, 6.514396176236596e+02, 1.700000094176634e+00, -7.587419093381933e-09
105, 5.033099855828281e-01, 5.457368721607564e-01, 2.094999977012947e+02, 1.033382624065971e+04, -5.583980179136387e-05, 1.207072056138380e+08, 8.202729981114352e+05, 6.514396176305808e+02, 1.700000093017793e+00, -7.410091924201790e-09
106, 5.149217300848998e-01, 5.934087040539735e-01, 2.094999975032444e+02, 1.033382623600913e+04, -5.458468734071384e-05, 1.207072054980691e+08, 8.202729979084227e+05, 6.514396176049227e+02, 1.700000101576353e+00, -8.206644530367332e-09
107, 5.154517105359654e-01, 5.442528521111596e-01, 2.095000000988215e+02, 1.033382631352554e+04, -6.301635813026461e-06, 1.207072070017258e+08, 8.202730001094965e+05, 6.514396178653525e+02, 1.699999995744292e+00, 4.296274776449954e-10
108, 5.248891896243103e-01, 5.932721186533090e-01, 2.094999972888000e+02, 1.033382622880768e+04, -5.970870481577784e-05, 1.207072053743393e+08, 8.202729977438315e+05, 6.514396175862545e+02, 1.700000110053467e+00, -8.852445107745967e-09
109, 5.277002235297432e-01, 5.426965896570465e-01, 2.095000039879617e+02, 1.033382642559286e+04, 8.561131261118325e-05, 1.207072092548180e+08, 8.202730034157094e+05, 6.514396182569236e+02, 1.699999836432871e+00, 1.340209269918610e-08
110, 5.349122546708645e-01, 5.932311417007923e-01, 2.094999971252549e+02, 1.033382622291946e+04, -6.333658357353657e-05, 1.207072052803772e+08, 8.202729976317068e+05, 6.514396175742286e+02, 1.700000116348140e+00, -9.292384726496458e-09
111, 5.399245481641133e-01, 5.409971108007459e-01, 2.095000084703414e+02, 1.033382658121270e+04, 1.688559830468709e-04, 1.207072118521762e+08, 8.202730072032460e+05, 6.514396187044288e+02, 1.699999657353639e+00, 2.826311036076592e-08
112, 5.449592018591082e-01, 5.932675697642786e-01, 2.094999971827117e+02, 1.033382622423606e+04, -6.236351656687605e-05, 1.207072053139109e+08, 8.202729976889854e+05, 6.514396175814054e+02, 1.700000113872547e+00, -9.067642537148224e-09
113, 5.520494636375196e-01, 5.392899708670099e-01, 2.095000094581202e+02, 1.033382659134345e+04, 2.192230819035824e-04, 1.207072124146861e+08, 8.202730077607618e+05, 6.514396187573096e+02, 1.699999616090876e+00, 3.045061440247407e-08
114, 5.550060642417119e-01, 5.933259306560257e-01, 2.094999976550688e+02, 1.033382623985991e+04, -5.333293174455030e-05, 1.207072055877492e+08, 8.202729980933829e+05, 6.514396176294326e+02, 1.700000094832123e+00, -7.480923032323109e-09
115, 5.650655028038074e-01, 5.933496884693050e-01, 2.094999987406740e+02, 1.033382627408683e+04, -3.058207744550604e-05, 1.207072062157546e+08, 8.202729989823252e+05, 6.514396177331329e+02, 1.700000051113234e+00, -3.993013050601248e-09
116, 5.641379235105848e-01, 5.376234710304262e-01, 2.095000028139511e+02, 1.033382638213452e+04, 9.447445290289682e-05, 1.207072085692751e+08, 8.202730022602058e+05, 6.514396181127354e+02, 1.699999884176256e+00, 8.868286047395976e-09
117, 5.929345228277660e-01, 5.648837813452163e-01, 2.095000033111321e+02, 1.033382639292295e+04, 9.476825484326457e-05, 1.207072088583604e+08, 8.202730027221036e+05, 6.514396181692683e+02, 1.699999862920070e+00, 1.068061744021678e-08
118, 5.927001716603468e-01, 5.745026881794728e-01, 2.095000081807561e+02, 1.033382655607656e+04, 1.896811298498633e-04, 1.207072116775841e+08, 8.202730067654531e+05, 6.514396186436514e+02, 1.699999667957948e+00, 2.654535869585546e-08
119, 5.928360638837584e-01, 5.551959577372918e-01, 2.094999816739752e+02, 1.033382575502051e+04, -3.896189229956809e-04, 1.207071963265834e+08, 8.202729844548488e+05, 6.514396160116930e+02, 1.700000745879017e+00, -6.099393575740965e-08
120, 5.755497188720482e-01, 5.353565014069925e-01, 2.094999576047704e+02, 1.033382503720143e+04, -8.984788294883401e-04, 1.207071823899241e+08, 8.202729642657242e+05, 6.514396136332834e+02, 1.700001725701506e+00, -1.402092585823114e-07
121, 5.751153467703642e-01, 5.933659751292413e-01, 2.095000005691066e+02, 1.033382632953720e+04, 9.863594853000825e-06, 1.207072072740169e+08, 8.202730005003447e+05, 6.514396179112256e+02, 1.699999976954903e+00, 1.963183911997644e-09
122, 5.911524716337007e-01, 5.849191377391283e-01, 2.095000074310079e+02, 1.033382654626369e+04, 1.508498391977026e-04, 1.207072112497962e+08, 8.202730063191443e+05, 6.514396185996947e+02, 1.699999699109743e+00, 2.479419306274208e-08
123, 5.849638401055766e-01, 5.934038320158023e-01, 2.095000030114149e+02, 1.033382640066130e+04, 6.583108336205993e-05, 1.207072086889895e+08, 8.202730025777137e+05, 6.514396181573114e+02, 1.699999877024441e+00, 1.011408002822414e-08
124, 5.927181933098482e-01, 5.454952872906549e-01, 2.094998971842594e+02, 1.033382323256121e+04, -2.226019750533607e-03, 1.207071473977000e+08, 8.202729133575223e+05, 6.514396076251957e+02, 1.700004186678986e+00, -3.399558903973513e-07
125, 5.846127300164906e-01, 5.329021018550326e-01, 2.094997729176392e+02, 1.033381949374947e+04, -4.875802404964128e-03, 1.207070754323071e+08, 8.202728087930926e+05, 6.514395952911304e+02, 1.700009242614734e+00, -7.502314823590476e-07
126, 5.932177702741168e-01, 5.938786492895207e-01, 2.095000051911863e+02, 1.033382646685491e+04, 1.131783213918403e-04, 1.207072099532330e+08, 8.202730044713886e+05, 6.514396183834810e+02, 1.699999787971696e+00, 1.754422252586528e-08
127, 5.926282752469467e-01, 5.359641949826720e-01, 2.094996097045022e+02, 1.033381455005231e+04, -8.518177634116419e-03, 1.207069809082727e+08, 8.202726713854382e+05, 6.514395790794721e+02, 1.700015878285423e+00, -1.289372822383681e-06
128, 3.989268715609212e-01, 6.005890449268428e-01, 2.095000003832074e+02, 1.033382632270245e+04, 9.369522119535881e-06, 1.207072071653947e+08, 8.202730003150799e+05, 6.514396178880152e+02, 1.699999984540551e+00, 1.236267491862175e-09
129, 4.098714400859085e-01, 6.018480045577985e-01, 2.095000000432292e+02, 1.033382631412446e+04, 3.582065517572989e-06, 1.207072069684860e+08, 8.202730000257539e+05, 6.514396178537345e+02, 1.699999998670010e+00, 1.010494819242590e-10
130, 3.987859082617070e-01, 5.898113477609004e-01, 2.095000001413541e+02, 1.033382631689856e+04, 5.668306966938587e-06, 1.207072070252548e+08, 8.202730001067701e+05, 6.514396178632178e+02, 1.699999994660571e+00, 4.189298188617433e-10
131, 4.199329577984591e-01, 6.020455432409169e-01, 2.094999996573443e+02, 1.033382630389137e+04, -3.389109705805320e-06, 1.207072067449452e+08, 8.202729996967446e+05, 6.514396178147234e+02, 1.700000014630442e+00, -1.189871992377441e-09
132, 3.990876343482764e-01, 5.798498317153488e-01, 2.094999998184110e+02, 1.033382630885476e+04, 6.864619149084494e-07, 1.207072068382497e+08, 8.202729998329664e+05, 6.514396178308240e+02, 1.700000008091164e+00, -6.553837063825906e-10
133, 4.300023623188925e-01, 6.021496276897411e-01, 2.094999992626871e+02, 1.033382629292779e+04, -1.091320114451762e-05, 1.207072065165780e+08, 8.202729993691943e+05, 6.514396177763008e+02, 1.700000030801619e+00, -2.475069168648752e-09
134, 4.235071352976642e-01, 5.490938092975135e-01, 2.094999975162540e+02, 1.033382624639595e+04, -4.516450456839259e-05, 1.207072055060263e+08, 8.202729979171338e+05, 6.514396176058450e+02, 1.700000102708916e+00, -8.172465008102892e-09
135, 3.991806877926385e-01, 5.701226948130591e-01, 2.094999994447583e+02, 1.033382629933629e+04, -5.345685412328762e-06, 1.207072066220081e+08, 8.202729995205798e+05, 6.514396177940719e+02, 1.700000023561245e+00, -1.881083263419432e-09
136, 4.399934794169361e-01, 6.022256901909316e-01, 2.094999988956975e+02, 1.033382628252350e+04, -1.825731458553821e-05, 1.207072063044810e+08, 8.202729990732572e+05, 6.514396177419990e+02, 1.700000045736777e+00, -3.636226488876306e-09
137, 4.355872793379819e-01, 5.471465070355302e-01, 2.094999972808760e+02, 1.033382623654093e+04, -5.344258735821409e-05, 1.207072053700928e+08, 8.202729977355441e+05, 6.514396175852007e+02, 1.700000111699987e+00, -8.884961970831457e-09
138, 4.119823403134429e-01, 5.505405243322513e-01, 2.094999978850735e+02, 1.033382625856182e+04, -3.454020565397377e-05, 1.207072057199594e+08, 8.202729982367218e+05, 6.514396176439774e+02, 1.700000087806459e+00, -6.918509380513875e-09
139, 3.997091320574580e-01, 5.610180877290796e-01, 2.094999990241023e+02, 1.033382628873900e+04, -1.243902019416824e-05, 1.207072063787073e+08, 8.202729991732701e+05, 6.514396177534178e+02, 1.700000040962527e+00, -3.243809689075838e-09
140, 4.499246847584464e-01, 6.022212617900397e-01, 2.094999985782089e+02, 1.033382627348757e+04, -2.511079149346156e-05, 1.207072061208737e+08, 8.202729988134974e+05, 6.514396177117069e+02, 1.700000058681025e+00, -4.655436565573398e-09
141, 4.476568122163209e-01, 5.453017153825689e-01, 2.094999971243511e+02, 1.033382622930475e+04, -6.072407536458873e-05, 1.207072052796753e+08, 8.202729976151418e+05, 6.514396175715310e+02, 1.700000117563908e+00, -9.357380083609460e-09
142, 4.015483323485305e-01, 5.523836161555877e-01, 2.094999984953920e+02, 1.033382627509887e+04, -2.145217433344058e-05, 1.207072060728696e+08, 8.202729987359708e+05, 6.514396177021930e+02, 1.700000062787041e+00, -4.959624630107519e-09
143, 4.598874997952321e-01, 6.021360321230558e-01, 2.094999983348047e+02, 1.033382626609187e+04, -3.097779429975579e-05, 1.207072059797038e+08, 8.202729986021086e+05, 6.514396176864628e+02, 1.700000068623872e+00, -5.484855010542209e-09
144, 4.597639484809737e-01, 5.435566647143547e-01, 2.094999969478060e+02, 1.033382622111719e+04, -6.743970163803983e-05, 1.207072051767143e+08, 8.202729974481179e+05, 6.514396175509601e+02, 1.700000124418713e+00, -1.001272542093408e-08
145, 4.699234829211129e-01, 6.020477021856272e-01, 2.094999981712486e+02, 1.033382626044904e+04, -3.524064058852276e-05, 1.207072058849456e+08, 8.202729984643613e+05, 6.514396176702091e+02, 1.700000075160516e+00, -6.025328869581284e-09
146, 4.719029544274809e-01, 5.418419240675858e-01, 2.094999967533738e+02, 1.033382621263005e+04, -7.313807101920525e-05, 1.207072050644613e+08, 8.202729972997401e+05, 6.514396175341750e+02, 1.700000131775983e+00, -1.059491010018884e-08
147, 4.799869691060228e-01, 6.020132648233451e-01, 2.094999980671196e+02, 1.033382625618288e+04, -3.813172611499997e-05, 1.207072058248530e+08, 8.202729983852543e+05, 6.514396176612786e+02, 1.700000079143846e+00, -6.335718104723494e-09
148, 4.840339414180198e-01, 5.401216691164833e-01, 2.094999968062019e+02, 1.033382621299308e+04, -7.340899064737424e-05, 1.207072050959374e+08, 8.202729973743069e+05, 6.514396175443881e+02, 1.700000129188438e+00, -1.030233507053539e-08
149, 4.900181398849784e-01, 6.020204551282249e-01, 2.094999979967901e+02, 1.033382625320425e+04, -4.062472047011954e-05, 1.207072057844916e+08, 8.202729983391883e+05, 6.514396176564620e+02, 1.700000081760411e+00, -6.516465601357480e-09
150, 5.000021913569430e-01, 6.020203957396870e-01, 2.094999979273419e+02, 1.033382625049027e+04, -4.336162430400520e-05, 1.207072057442640e+08, 8.202729982814537e+05, 6.514396176496853e+02, 1.700000084477727e+00, -6.742996519646587e-09
151, 4.961438076629656e-01, 5.384246832618357e-01, 2.094999977675393e+02, 1.033382624267078e+04, -5.529758283466822e-05, 1.207072056518375e+08, 8.202729981555156e+05, 6.514396176352315e+02, 1.700000090417076e+00, -7.237135173434889e-09
